,Date,Price,SMA,EMA,RSI,Price_Return
192,2020-07-11,136.34,129.03199999999998,131.57041619102122,68.69867711558872,0.023112711991595473
193,2020-07-12,137.75,131.358,133.63027746068082,70.76662057456005,0.010341792577380054
194,2020-07-13,134.75,134.54399999999998,134.00351830712054,60.19071374644502,-0.021778584392014518
195,2020-07-14,138.57,135.504,135.5256788714137,67.84051804540707,0.028348794063079726
196,2020-07-15,144.33,136.134,138.46045258094247,76.39131891820031,0.04156743883957581
197,2020-07-16,136.43,138.348,137.78363505396166,52.472333740594486,-0.05473567518880347
198,2020-07-17,146.85,138.366,140.8057567026411,68.65420326476934,0.07637616360038105
199,2020-07-18,147.0,140.186,142.8705044684274,68.84507536991022,0.0010214504596527457
200,2020-07-19,146.21,142.636,143.98366964561828,66.19161871619737,-0.005374149659863892
201,2020-07-20,145.51,144.16400000000002,144.4924464304122,63.48162601190082,-0.004787634224745345
202,2020-07-21,154.93,144.4,147.97163095360816,78.37481756907519,0.06473781870661821
203,2020-07-22,155.12,148.1,150.3544206357388,78.59491050446033,0.0012263602917446442
204,2020-07-23,166.27,149.754,155.6596137571592,87.74458476230133,0.0718798349664776
205,2020-07-24,156.22,153.608,155.8464091714395,59.22270999057978,-0.06044385637818013
206,2020-07-25,159.6,155.61,157.097606114293,64.12511229245291,0.021636154141595157
207,2020-07-26,163.05,158.428,159.08173740952867,68.89619091146977,0.021616541353383565
208,2020-07-27,165.04,160.052,161.06782493968578,71.61774468378518,0.012204845139527633
209,2020-07-28,163.48,162.036,161.87188329312386,65.96213318338717,-0.009452253999030552
210,2020-07-29,163.45,161.478,162.3979221954159,65.83715429753997,-0.00018350868607781466
211,2020-07-30,164.88,162.924,163.2252814636106,69.30266630274656,0.008748852860201939
212,2020-07-31,175.58,163.98,167.34352097574043,84.24802133544146,0.06489568170790888
213,2020-08-01,177.58,166.486,170.75568065049364,85.85684389335015,0.011390818999886091
214,2020-08-02,181.35,168.994,174.28712043366244,88.60024809527576,0.021229868228403996
215,2020-08-03,184.52,172.568,177.6980802891083,90.5308118026818,0.017480011028398214
216,2020-08-04,184.65,176.782,180.01538685940557,90.61230880530452,0.0007045306741816358
217,2020-08-05,179.81,180.73600000000002,179.94692457293706,64.69833503214554,-0.026211751963173588
218,2020-08-06,181.45,181.582,180.44794971529137,68.51245319858033,0.009120738557366033
219,2020-08-07,193.58,182.356,184.82529981019428,84.24763358849725,0.06685037200330683
220,2020-08-08,188.18,184.802,185.9435332067962,65.91713773476309,-0.027895443744188477
221,2020-08-09,193.53,185.534,188.47235547119746,73.15158282581098,0.0284302263789988
222,2020-08-10,202.73,187.31,193.22490364746497,81.56345628659886,0.047537849429029035
223,2020-08-11,195.2,191.894,193.88326909831,61.764919831060986,-0.03714299807625907
224,2020-08-12,212.21,194.644,199.99217939887336,77.31421332549104,0.08714139344262306
225,2020-08-13,214.68,198.37,204.88811959924894,78.87367686959405,0.011639413788228636
226,2020-08-14,205.68,203.67,205.15207973283265,60.066972588201494,-0.041922861934041364
227,2020-08-15,225.67,206.1,211.99138648855512,75.9729719768957,0.0971898094126798
228,2020-08-16,214.12,210.688,212.70092432570343,58.99993791096473,-0.051180927903575944
229,2020-08-17,233.7,214.472,219.70061621713563,72.17342681491006,0.09144405006538382
230,2020-08-18,225.02,218.77,221.4737441447571,61.26534834525713,-0.03714163457424039
231,2020-08-19,242.67,220.838,228.5391627631714,72.01565890460608,0.07843747222469104
232,2020-08-20,100.19,228.236,185.75610850878093,18.948835508127416,-0.587134792104504
233,2020-08-21,105.62,203.14,159.0440723391873,21.697536594672258,0.05419702565126267
234,2020-08-22,110.35,181.44,142.81271489279152,24.48601303800585,0.04478318500284027
235,2020-08-23,110.06,156.77,131.89514326186102,24.419367231025348,-0.0026280018124149713
236,2020-08-24,114.72,133.778,126.17009550790735,28.33720483152942,0.04234054152280571
237,2020-08-25,110.45,108.188,120.93006367193824,26.7490382630087,-0.037221059972105966
238,2020-08-26,116.73,110.24,119.53004244795883,33.591387377933685,0.056858306926210966
239,2020-08-27,113.28,112.462,117.44669496530591,31.566557305583743,-0.029555384219994884
240,2020-08-28,114.13,113.048,116.3411299768706,32.813798856009484,0.007503531073446278
241,2020-08-29,117.69,113.862,116.79075331791375,38.66606533565036,0.03119249978095157
242,2020-08-30,111.1,114.456,114.89383554527585,32.18007261614103,-0.05599456198487555
243,2020-08-31,111.8,114.586,113.86255703018391,33.657682386060955,0.0063006300630063265
244,2020-09-01,116.89,113.6,114.87170468678929,44.62385142466481,0.04552772808586765
245,2020-09-02,118.65,114.322,116.13113645785953,48.316366154388014,0.015056891094191163
246,2020-09-03,128.16,115.226,120.14075763857302,64.36540883191435,0.08015170670037919
247,2020-09-04,125.48,117.32,121.92050509238203,58.018966088296544,-0.020911360799001192
248,2020-09-05,123.56,120.196,122.46700339492136,53.311619676904556,-0.015301243226012127
249,2020-09-06,130.32,122.548,125.08466892994758,65.5963614128315,0.05471026222078335
250,2020-09-07,126.3,125.234,125.48977928663173,54.86526547022365,-0.030847145488029436
251,2020-09-08,126.22,126.764,125.73318619108784,54.64289762084083,-0.000633412509897057
252,2020-09-09,134.35,126.376,128.60545746072523,70.05845633216433,0.06441134527016318
253,2020-09-10,132.7,128.15,129.97030497381684,64.49737297314812,-0.01228135467063644
254,2020-09-11,141.05,129.978,133.66353664921124,76.36505645268838,0.06292388847023378
255,2020-09-12,144.1,132.124,137.14235776614083,79.49470058231898,0.021623537752569887
256,2020-09-13,140.24,135.684,138.17490517742723,65.7264688644726,-0.026786953504510654
257,2020-09-14,140.05,138.488,138.7999367849515,65.03343731320797,-0.0013548203080433379
258,2020-09-15,143.25,139.62800000000001,140.28329118996768,71.38538609008523,0.022848982506247686
259,2020-09-16,144.8,141.738,141.7888607933118,74.22079263792916,0.01082024432809781
260,2020-09-17,151.37,142.488,144.9825738622079,83.09576023219464,0.04537292817679553
261,2020-09-18,146.01,143.942,145.32504924147193,61.50319182670546,-0.03540992270595239
262,2020-09-19,153.86,145.096,148.17003282764796,73.91298815965855,0.053763440860215214
263,2020-09-20,149.56,147.858,148.63335521843197,60.54850501969059,-0.027947484726374698
264,2020-09-21,163.87,149.12,153.71223681228798,77.48413228450255,0.09568066327895161
265,2020-09-22,164.13,152.934,157.18482454152533,77.7015308120344,0.001586623543052364
266,2020-09-23,152.83,155.486,155.7332163610169,50.96701927306598,-0.06884786449765419
267,2020-09-24,168.42,156.85,159.96214424067793,69.22673310065309,0.10200876791205898
268,2020-09-25,171.39,159.762,163.7714294937853,71.73341572548534,0.01763448521553259
269,2020-09-26,158.34,164.128,161.96095299585687,49.560404923252435,-0.07614213197969534
270,2020-09-27,174.91,163.022,166.27730199723794,66.1614880417055,0.10464822533788047
271,2020-09-28,173.42,165.178,168.65820133149197,63.80118717715191,-0.008518666742896398
272,2020-09-29,179.55,169.296,172.28880088766132,69.41278192017643,0.03534771076000475
273,2020-09-30,189.08,171.522,177.8858672584409,76.4940648255852,0.053077137287663605
274,2020-10-01,182.09,175.06,179.28724483896062,63.100426976608915,-0.03696847895070874
275,2020-10-02,188.18,179.81,182.2514965593071,69.00984475084356,0.033444999725410526
276,2020-10-03,198.21,182.464,187.57099770620474,76.69384855058777,0.053300031884366036
277,2020-10-04,196.61,187.422,190.58399847080318,73.08062260334944,-0.008072246607133819
278,2020-10-05,206.41,190.834,195.85933231386878,80.21657779543617,0.0498448705559228
279,2020-10-06,195.31,194.3,195.67622154257919,58.32603708681406,-0.053776464318589186
280,2020-10-07,198.48,196.94400000000002,196.61081436171946,62.02543822727609,0.016230607751779157
281,2020-10-08,212.11,199.004,201.77720957447968,74.29120979049036,0.06867190648931895
282,2020-10-09,197.95,201.784,200.50147304965313,52.33804960349796,-0.06675781434161532
283,2020-10-10,207.26,202.052,202.75431536643543,61.65139356934875,0.04703207880777976
284,2020-10-11,217.9,202.222,207.80287691095697,70.02021507952432,0.05133648557367565
285,2020-10-12,226.09,206.74,213.89858460730466,75.22280053713885,0.037586048646167956
286,2020-10-13,220.58,212.262,216.12572307153647,65.64299279816991,-0.024370825777345263
287,2020-10-14,217.92,213.956,216.7238153810243,60.95830925859949,-0.012059116873696731
288,2020-10-15,238.34,217.95,223.92921025401623,76.82737226408568,0.09370411160058745
289,2020-10-16,233.18,224.166,227.01280683601084,68.08591350298664,-0.021649744063103115
290,2020-10-17,241.22,227.222,231.7485378906739,73.87533341481802,0.03447980101209363
291,2020-10-18,232.54,230.248,232.0123585937826,59.346750224459576,-0.035983749274521214
292,2020-10-19,232.35,232.64,232.1249057291884,59.02911113460109,-0.000817063730971006
293,2020-10-20,244.21,235.526,236.15327048612562,71.09875887261309,0.05104368409726712
294,2020-10-21,240.17,236.7,237.49218032408373,63.174353167086345,-0.016543139101592975
295,2020-10-22,257.07,238.09799999999998,244.01812021605585,76.73386942304847,0.07036682350002084
296,2020-10-23,242.43,241.268,243.48874681070393,54.8604182277117,-0.056949469016221214
297,2020-10-24,263.09,243.246,250.02249787380262,69.96380586343398,0.08522047601369453
298,2020-10-25,244.38,249.394,248.14166524920176,50.74380667110657,-0.07111634801778852
299,2020-10-26,262.93,249.428,253.07111016613453,63.25413168905136,0.07590637531712911
300,2020-10-27,263.75,253.98,256.6307401107564,63.7626933423381,0.0031187007948883473
301,2020-10-28,272.79,255.316,262.01716007383766,69.56693381951871,0.03427488151658776
302,2020-10-29,255.43,261.388,259.82144004922515,50.2474725657823,-0.06363869643315376
303,2020-10-30,276.91,259.856,265.51762669948346,65.19642054883369,0.08409348941001456
304,2020-10-31,288.92,266.362,273.31841779965566,71.23665293801389,0.043371492542703366
305,2020-11-01,280.43,271.56,275.68894519977044,61.764600983162055,-0.029385296968018858
306,2020-11-02,279.47,274.896,276.949296799847,60.62522390789486,-0.0034233141960559837
307,2020-11-03,280.23,276.232,278.04286453323135,61.331121636110055,0.0027194332128671803
308,2020-11-04,301.28,281.192,285.7885763554876,76.14043093055102,0.07511686828676428
309,2020-11-05,291.61,286.06600000000003,287.7290509036584,62.41446626886063,-0.032096388741370024
310,2020-11-06,322.79,286.604,299.41603393577225,78.23130296923806,0.1069236308768561
311,2020-11-07,307.64,295.076,302.1573559571815,62.306361799693164,-0.04693453948387507
312,2020-11-08,313.31,300.71,305.8749039714544,65.58384215265367,0.01843063320764535
313,2020-11-09,334.16,307.326,315.30326931430295,75.41129080558517,0.06654750885704262
314,2020-11-10,325.26,313.902,318.62217954286865,65.44071191585823,-0.026633947809432706
315,2020-11-11,104.35,320.632,247.1981196952458,12.825918787484412,-0.6791797331365677
316,2020-11-12,106.1,276.944,200.16541313016387,13.514469593742433,0.016770483948251078
317,2020-11-13,107.37,236.636,169.23360875344258,14.129741475558902,0.0119698397737984
318,2020-11-14,104.69,195.448,147.71907250229506,13.86947118109127,-0.024960417248766013
319,2020-11-15,110.34,149.554,135.25938166819674,17.85683169815661,0.05396886044512375
320,2020-11-16,114.35,106.57,128.28958777879782,21.09743198826662,0.036342214971904936
321,2020-11-17,114.75,108.57,123.77639185253189,21.483656395572808,0.0034980323567993504
322,2020-11-18,118.04,110.3,121.86426123502126,25.24575650215212,0.02867102396514167
323,2020-11-19,120.75,112.434,121.49284082334752,28.760352795678315,0.022958319213825767
324,2020-11-20,120.39,115.646,121.12522721556502,28.537560756845295,-0.0029813664596273245
325,2020-11-21,120.83,117.656,121.02681814371002,29.373421283402834,0.0036547886037046075
