,Date,Price,SMA,EMA,RSI,Price_Return
23,2020-01-24,105.68,134.38400000000001,122.94475535227735,41.89482160685021,-0.2607722439843313
24,2020-01-25,141.24,126.75800000000001,129.04317023485157,55.16290494997973,0.33648750946252837
25,2020-01-26,144.94,128.976,134.34211348990107,56.456119164467346,0.02619654488813359
26,2020-01-27,137.46,128.07,135.3814089932674,52.620809672477115,-0.05160756174968946
27,2020-01-28,140.3,134.45600000000002,137.02093932884495,54.10067583571145,0.020660555798050366
28,2020-01-29,142.54,133.924,138.86062621922997,55.471900622420044,0.015965787598004138
29,2020-01-30,118.26,141.296,131.99375081282,39.488120292302604,-0.1703381506945418
30,2020-01-31,143.49,136.7,135.82583387521333,55.96798376527906,0.21334348046676815
31,2020-02-01,140.37,136.41,137.3405559168089,53.70703111282576,-0.021743675517457692
32,2020-02-02,149.62,136.99200000000002,141.43370394453927,59.73506831844675,0.06589727149675856
33,2020-02-03,114.95,138.856,132.60580262969285,37.10080561922203,-0.2317203582408769
34,2020-02-04,141.75,133.338,135.65386841979523,53.95791017606627,0.23314484558503695
35,2020-02-05,100.59,138.036,123.9659122798635,35.627454067039906,-0.29037037037037033
36,2020-02-06,108.0,129.45600000000002,118.643941519909,40.19916002497435,0.07366537429167906
37,2020-02-07,147.58,122.982,128.28929434660603,59.434565062924165,0.3664814814814816
38,2020-02-08,142.31,122.574,132.96286289773735,56.41441198755965,-0.03570944572435296
39,2020-02-09,112.79,128.046,126.23857526515825,41.60969398568338,-0.20743447403555615
40,2020-02-10,143.01,122.254,131.82905017677217,56.28858026614354,0.2679315542157991
41,2020-02-11,115.62,130.738,126.42603345118147,43.81071524572245,-0.19152506817705048
42,2020-02-12,119.08,132.262,123.97735563412098,45.71103054880587,0.029925618405120168
43,2020-02-13,106.05,126.562,118.00157042274732,39.433163535894096,-0.10942223715149481
44,2020-02-14,115.46,119.31,117.15438028183155,46.11388264745061,0.0887317303158887
45,2020-02-15,117.85,119.844,117.38625352122104,47.93708589560726,0.020699809457820895
46,2020-02-16,147.98,114.812,127.58416901414736,66.04240983435291,0.2556639796351294
47,2020-02-17,133.86,121.28399999999999,129.67611267609826,54.8654786528039,-0.09541829977023907
48,2020-02-18,121.37,124.24,126.90740845073218,46.217009169922235,-0.09330643956372335
49,2020-02-19,115.1,127.304,122.97160563382145,42.057006948046414,-0.05166021257312359
50,2020-02-20,119.95,127.232,121.96440375588098,46.69611805590962,0.04213727193744578
51,2020-02-21,124.71,127.652,122.87960250392065,51.463475858900864,0.03968320133388904
52,2020-02-22,125.25,122.998,123.66973500261378,52.071346209238236,0.004330045706038058
53,2020-02-23,121.93,121.276,123.08982333507586,47.499557128182374,-0.026506986027944057
54,2020-02-24,138.15,121.388,128.10988222338392,65.82401678554311,0.1330271467235299
55,2020-02-25,107.65,125.998,121.28992148225595,36.15903656048503,-0.22077452044878754
56,2020-02-26,107.31,123.538,116.62994765483731,35.93338057881277,-0.0031583836507199574
57,2020-02-27,102.72,120.058,111.9932984365582,32.509746330965825,-0.04277327369303889
58,2020-02-28,128.45,115.552,117.47886562437215,59.52888753802939,0.2504867601246105
59,2020-02-29,141.18,116.856,125.37924374958145,67.56050767491175,0.09910471000389272
60,2020-03-01,120.76,117.462,123.8394958330543,48.329321800906804,-0.14463805071539879
61,2020-03-02,97.36,120.084,115.0129972220362,34.33114254139507,-0.19377277244120575
62,2020-03-03,141.63,118.094,123.88533148135747,61.02643419544522,0.45470419063270334
63,2020-03-04,105.55,125.876,117.77355432090499,43.15459422424143,-0.25474828779213443
64,2020-03-05,130.28,121.296,121.94236954727,54.556776999729195,0.23429654192325916
65,2020-03-06,124.58,119.116,122.82157969818002,51.57618458884843,-0.04375191894381335
66,2020-03-07,101.67,119.88,115.77105313212002,40.46834547621262,-0.1838978969336972
67,2020-03-08,144.25,120.742,125.26403542141335,60.32139863330715,0.41880594078882655
68,2020-03-09,137.87,121.266,129.46602361427557,56.775199985041226,-0.044228769497400316
69,2020-03-10,130.78,127.73,129.9040157428504,52.48878926944157,-0.051425255675636494
70,2020-03-11,138.5,127.83,132.76934382856695,56.916018583071924,0.05903043278788805
71,2020-03-12,121.58,130.614,129.03956255237796,45.3410342175992,-0.12216606498194947
72,2020-03-13,106.63,134.596,121.56970836825198,37.02475689708149,-0.12296430333936505
73,2020-03-14,148.99,127.072,130.70980557883468,61.82449531884243,0.39726155866078977
74,2020-03-15,121.68,129.296,127.6998703858898,46.93057868839004,-0.1833008926773609
75,2020-03-16,100.65,127.476,118.68324692392653,38.09650431138558,-0.17283037475345167
76,2020-03-17,141.16,119.906,126.17549794928436,57.4034186919466,0.4024838549428712
77,2020-03-18,136.64,123.822,129.6636652995229,55.010491809458365,-0.03202040238027777
78,2020-03-19,124.29,129.824,127.87244353301529,48.15454429839605,-0.09038348946135817
79,2020-03-20,125.79,124.884,127.17829568867685,49.11732245267448,0.012068549360366883
80,2020-03-21,106.91,125.706,120.42219712578458,38.011488976507835,-0.1500914222116226
81,2020-03-22,105.37,126.958,115.40479808385639,37.15492152918623,-0.01440463941633142
82,2020-03-23,108.7,119.8,113.1698653892376,40.762978785821964,0.031602923033121365
83,2020-03-24,134.68,114.212,120.33991025949175,62.02500971634945,0.23900643974241034
84,2020-03-25,147.24,116.29,129.30660683966119,68.79382393339996,0.09325809325809327
85,2020-03-26,106.82,120.58,121.81107122644079,40.06581269586195,-0.2745177940776964
86,2020-03-27,99.3,120.562,114.30738081762719,36.519236125610554,-0.07039880172252384
87,2020-03-28,117.12,119.348,115.2449205450848,49.70631764543823,0.1794561933534744
88,2020-03-29,109.42,121.032,113.30328036338987,44.69181798017404,-0.06574453551912571
89,2020-03-30,107.61,115.98,111.40552024225991,43.4051826674333,-0.016541765673551475
90,2020-03-31,115.91,108.054,112.90701349483996,51.42159784855901,0.07713037821763774
91,2020-04-01,144.4,109.872,123.40467566322664,69.78493063627089,0.24579415063411275
92,2020-04-02,130.72,118.892,125.84311710881778,56.879616034366656,-0.0947368421052632
93,2020-04-03,113.49,121.612,121.72541140587853,44.05346816458841,-0.13180844553243576
94,2020-04-04,116.49,122.426,119.9802742705857,46.670753226562,0.026434047052603753
95,2020-04-05,118.9,124.202,119.62018284705715,49.06358429592945,0.020688471113400386
96,2020-04-06,140.04,124.8,126.42678856470476,65.85977823495007,0.1777964676198485
97,2020-04-07,121.5,123.928,124.78452570980319,48.37328156735255,-0.1323907455012853
98,2020-04-08,120.06,122.084,123.20968380653547,47.15766226207311,-0.011851851851851834
99,2020-04-09,116.55,123.398,120.98978920435698,43.80370502257798,-0.02923538230884562
100,2020-04-10,139.77,123.41,127.24985946957133,64.61471216278991,0.19922779922779935
101,2020-04-11,111.51,127.584,122.0032396463809,41.33000337992972,-0.2021893110109466
102,2020-04-12,118.07,121.878,120.69215976425394,46.88400975583962,0.05882880459151635
103,2020-04-13,153.92,121.19200000000001,131.76810650950262,67.74347653943911,0.3036334377911408
104,2020-04-14,129.28,127.964,130.93873767300175,50.65328022394828,-0.16008316008316
105,2020-04-15,119.58,130.51,127.15249178200118,45.059481852698624,-0.07503094059405943
106,2020-04-16,118.68,126.472,124.32832785466746,44.489659989809404,-0.007526342197691851
107,2020-04-17,140.7,127.90599999999999,129.78555190311164,59.97110088889051,0.1855409504550049
108,2020-04-18,147.34,132.432,135.63703460207444,63.778787950048525,0.04719260838663834
109,2020-04-19,144.03,131.11599999999999,138.4346897347163,60.20995800892925,-0.022465046830460175
110,2020-04-20,143.41,134.066,140.09312648981086,59.4313145540667,-0.004304658751648993
111,2020-04-21,120.06,138.832,133.41541765987392,36.941365678672774,-0.16281988703716613
112,2020-04-22,126.62,139.108,131.15027843991595,44.338372208305636,0.0546393469931701
113,2020-04-23,103.26,136.292,121.85351895994398,29.128890929776134,-0.18448902227136313
114,2020-04-24,138.67,127.476,127.45901263996267,57.04720499117872,0.3429207824907997
115,2020-04-25,127.84,126.404,127.58600842664178,49.58028465305513,-0.07809908415663075
116,2020-04-26,118.9,123.29,124.69067228442788,43.68076732706372,-0.06993116395494366
117,2020-04-27,120.35,123.058,123.24378152295192,45.00740455060371,0.012195121951219415
118,2020-04-28,122.92,121.804,123.13585434863462,47.735009439113,0.021354383049439197
119,2020-04-29,134.89,125.736,127.05390289908975,59.44575621980325,0.09738041002277892
120,2020-04-30,123.76,124.98,125.95593526605984,47.16321695266201,-0.08251167618059146
121,2020-05-01,136.92,124.164,129.61062351070657,59.52377425804777,0.10633484162895913
122,2020-05-02,100.08,127.768,119.76708234047106,32.73042265434435,-0.2690622261174408
123,2020-05-03,118.44,123.714,119.32472156031406,47.46263414413299,0.18345323741007194
124,2020-05-04,112.98,122.818,117.20981437354271,43.88957199500726,-0.04609929078014179
125,2020-05-05,118.71,118.43599999999999,117.70987624902848,48.9327383648049,0.05071694105151345
126,2020-05-06,110.61,117.426,115.34325083268567,42.226417064031466,-0.0682335102350265
127,2020-05-07,118.53,112.164,116.40550055512378,50.51546262123917,0.07160292921074045
128,2020-05-08,144.79,115.854,125.86700037008254,68.96822516564728,0.22154728760651304
129,2020-05-09,107.29,121.124,119.67466691338836,41.406478588847676,-0.2589957870018647
130,2020-05-10,100.76,119.986,113.3697779422589,38.092925458039495,-0.060863081368254274
131,2020-05-11,142.47,116.396,123.06985196150595,62.227457457452395,0.4139539499801508
132,2020-05-12,134.17,122.768,126.76990130767064,56.72656676347167,-0.05825787885168816
133,2020-05-13,119.55,125.896,124.36326753844709,47.484268067292874,-0.10896623686368034
134,2020-05-14,108.56,120.848,119.09551169229807,41.179930714328314,-0.09192806357172727
135,2020-05-15,116.75,121.102,118.31367446153206,47.65389489043262,0.07544215180545319
136,2020-05-16,120.22,124.3,118.94911630768806,50.537127492958476,0.029721627408993565
137,2020-05-17,142.74,119.85,126.87941087179205,65.81298051653133,0.18732324072533696
138,2020-05-18,121.57,121.56400000000001,125.10960724786136,48.28887943596678,-0.14831161552473038
139,2020-05-19,136.75,121.968,128.9897381652409,58.25247054592553,0.12486633215431445
140,2020-05-20,138.58,127.606,132.18649211016063,59.43040717736786,0.013382084095064077
141,2020-05-21,130.86,131.972,131.74432807344044,51.73314541205267,-0.055707894357050064
142,2020-05-22,132.04,134.1,131.84288538229364,52.89870666788345,0.009017270365275701
143,2020-05-23,145.15,131.96,136.27859025486245,64.72775700377176,0.0992880945168132
144,2020-05-24,101.08,136.67600000000002,124.54572683657497,31.493411625762747,-0.3036169479848433
145,2020-05-25,137.46,129.542,128.85048455771667,55.21910800458881,0.3599129402453503
146,2020-05-26,146.62,129.318,134.77365637181111,59.62050281289033,0.06663756729230319
147,2020-05-27,105.39,132.47,124.97910424787408,38.39052588623869,-0.28120311008048016
148,2020-05-28,125.0,127.14,124.98606949858274,49.15466440442331,0.18607078470443114
149,2020-05-29,124.43,123.11,124.80071299905518,48.84459737739844,-0.004559999999999945
150,2020-05-30,119.81,127.78,123.13714199937013,45.91046518751264,-0.037129309652013213
151,2020-05-31,152.33,124.25,132.86809466624675,64.6137040862042,0.2714297637926718
152,2020-06-01,108.38,125.39200000000001,124.7053964441645,40.78770226112667,-0.2885183483227205
153,2020-06-02,110.7,125.99000000000001,120.03693096277635,42.194193766652255,0.021406163498800587
154,2020-06-03,139.13,123.13000000000001,126.40128730851758,57.61576010055006,0.2568202348690153
155,2020-06-04,121.56,126.07000000000001,124.78752487234506,47.77060279305374,-0.1262847696399051
156,2020-06-05,146.72,126.42,132.09834991489672,60.003994282229094,0.2069759789404409
157,2020-06-06,122.45,125.298,128.88223327659782,46.789526810254046,-0.16541712104689202
158,2020-06-07,123.16,128.112,126.97482218439855,47.214617665402535,0.005798285014291496
159,2020-06-08,120.04,130.60399999999998,124.66321478959904,45.22982210818621,-0.025332900292302618
160,2020-06-09,110.45,126.786,119.92547652639936,38.94036267678643,-0.07989003665444853
161,2020-06-10,153.92,124.56400000000001,131.2569843509329,65.84834872234003,0.39357175192394733
162,2020-06-11,141.84,126.004,134.78465623395527,57.10656044753605,-0.07848232848232839
163,2020-06-12,111.64,129.882,127.06977082263685,40.36188164423732,-0.21291596164692614
164,2020-06-13,102.74,127.578,118.95984721509123,36.42719929906606,-0.07972053027588683
165,2020-06-14,122.85,124.118,120.25656481006084,50.15229836504251,0.19573681136850302
166,2020-06-15,127.72,126.598,122.74437654004058,53.21019156961517,0.039641839641839684
167,2020-06-16,143.28,121.358,129.58958436002706,62.41785410182964,0.1218290009395553
168,2020-06-17,120.89,121.646,126.68972290668472,46.100263069030206,-0.15626744835287548
169,2020-06-18,144.46,123.496,132.6131486044565,59.89612998939122,0.19497063446108037
170,2020-06-19,108.41,131.84,124.54543240297102,40.2163359028862,-0.24955004845632014
171,2020-06-20,112.4,128.952,120.49695493531402,42.815752213493724,0.03680472281154883
172,2020-06-21,125.73,125.888,122.24130329020936,51.60344773981449,0.11859430604982205
173,2020-06-22,104.91,122.378,116.46420219347291,39.694159897812035,-0.1655929372464806
174,2020-06-23,140.93,119.182,124.61946812898196,59.771738480859554,0.3433419121151464
175,2020-06-24,115.27,118.476,121.50297875265466,46.10359059506534,-0.182076208046548
176,2020-06-25,133.76,119.848,125.58865250176977,55.30866637535222,0.16040600329660792
177,2020-06-26,123.0,124.12,124.72576833451319,49.196600805960195,-0.08044258373205736
178,2020-06-27,103.28,123.574,117.57717888967547,39.2579562853567,-0.1603252032520325
179,2020-06-28,154.58,123.248,129.911452593117,63.34038983412773,0.49670797831138663
180,2020-06-29,112.78,125.978,124.20096839541134,45.120259209835986,-0.2704101436149567
181,2020-06-30,117.37,125.48,121.92397893027423,47.204805599467946,0.04069870544422773
182,2020-07-01,148.08,122.202,130.64265262018284,59.93292622632208,0.261651188549033
183,2020-07-02,135.59,127.218,132.29176841345523,53.38932326691537,-0.08434629929767698
184,2020-07-03,129.21,133.68,131.26451227563683,49.90990638638503,-0.04705361752341615
185,2020-07-04,123.3,128.606,128.60967485042454,46.40787114674803,-0.045739493847225525
186,2020-07-05,118.74,130.71,125.31978323361636,43.46633522382451,-0.0369829683698297
187,2020-07-06,130.71,130.984,127.11652215574426,53.19983855531549,0.10080848913592735
188,2020-07-07,147.26,127.51,133.83101477049618,63.93220505796685,0.1266161732078646
189,2020-07-08,125.78,129.844,131.14734318033078,46.59631895041701,-0.1458644574222463
190,2020-07-09,132.12,129.158,131.47156212022054,51.4531440481016,0.05040546986802356
191,2020-07-10,121.33,130.922,128.09104141348035,43.11206405334643,-0.08166818044202245
192,2020-07-11,107.25,131.44,121.14402760898692,34.096196433375894,-0.11604714415231186
193,2020-07-12,141.34,126.748,127.87601840599129,59.64031199390787,0.3178554778554779
194,2020-07-13,125.35,125.56400000000001,127.03401227066087,48.596544493544634,-0.1131314560633933
195,2020-07-14,140.4,125.478,131.48934151377392,57.791946523174914,0.12006382130035909
196,2020-07-15,152.7,127.134,138.55956100918263,64.31362604574473,0.08760683760683748
197,2020-07-16,120.29,133.408,132.4697073394551,42.62233835252867,-0.21224623444662727
198,2020-07-17,99.9,136.016,121.61313822630342,33.68729464556853,-0.1695070246903317
199,2020-07-18,123.56,127.728,122.26209215086895,49.149246839183085,0.2368368368368368
200,2020-07-19,140.39,127.37,128.3047281005793,57.88139252502717,0.13620912916801542
201,2020-07-20,144.96,127.368,133.85648540038622,60.20111780143316,0.0325521760809176
202,2020-07-21,110.72,125.82000000000001,126.1443236002575,39.715466137354106,-0.2362030905077263
203,2020-07-22,145.93,123.906,132.73954906683832,58.06027200023579,0.3180093930635839
204,2020-07-23,133.77,133.112,133.08303271122554,51.31871035905555,-0.08332762283286504
205,2020-07-24,110.9,135.154,125.68868847415037,40.313973697343165,-0.1709650893324363
206,2020-07-25,106.63,129.256,119.33579231610025,38.39255227581529,-0.038503155996393236
207,2020-07-26,122.01,121.59,120.22719487740018,49.27708310736974,0.14423708149676462
208,2020-07-27,147.28,123.848,129.24479658493345,62.78192086561941,0.20711417096959261
209,2020-07-28,130.77,124.11800000000001,129.75319772328896,51.568852652685734,-0.11209940249864198
210,2020-07-29,97.78,123.518,119.09546514885932,35.66056741264107,-0.25227498661772585
211,2020-07-30,135.07,120.894,124.42031009923954,55.1912934781408,0.3813663325833503
212,2020-07-31,128.35,126.58200000000001,125.73020673282637,51.65886844428858,-0.0497519804545791
213,2020-08-01,144.98,127.85,132.1468044885509,59.6480132496535,0.12956758862485387
214,2020-08-02,135.73,127.39,133.34120299236727,53.500482925826894,-0.06380190371085667
215,2020-08-03,146.29,128.382,137.65746866157818,59.46250767802167,0.07780151771900098
216,2020-08-04,128.46,138.084,134.59164577438546,46.79841879909453,-0.12188119488686845
217,2020-08-05,105.51,136.762,124.89776384959032,34.85482559508257,-0.17865483418963102
218,2020-08-06,121.16,132.194,123.65184256639355,46.494567869961045,0.1483271727798312
219,2020-08-07,123.48,127.42999999999999,123.59456171092904,48.2093010113782,0.01914823374050848
220,2020-08-08,150.06,124.98,132.41637447395271,64.50165342811773,0.21525753158406216
221,2020-08-09,110.83,125.73400000000001,125.22091631596848,40.81425927256038,-0.2614287618286019
222,2020-08-10,141.17,122.208,130.53727754397897,56.32115499549515,0.27375259406297925
223,2020-08-11,138.55,129.34,133.20818502931934,54.77211365701224,-0.01855918396259812
224,2020-08-12,117.34,132.818,127.91879001954624,42.84702710708718,-0.15308552869000366
225,2020-08-13,154.92,131.59,136.91919334636415,61.440472216744745,0.32026589398329625
226,2020-08-14,122.47,132.562,132.10279556424277,45.472825399288766,-0.20946294861864181
227,2020-08-15,146.8,134.89,137.00186370949518,56.15270981556811,0.19866089654609304
228,2020-08-16,135.89,136.016,136.6312424729968,50.59779038758068,-0.07431880108991842
229,2020-08-17,132.05,135.484,135.10416164866456,48.48744829660953,-0.028258149974243692
230,2020-08-18,141.59,138.426,137.26610776577638,54.39443885450138,0.07224536160545242
231,2020-08-19,110.88,135.76,128.4707385105176,37.2203117071678,-0.21689384843562404
232,2020-08-20,127.58,133.442,128.1738256736784,48.31323882741449,0.15061327561327564
233,2020-08-21,139.18,129.598,131.84255044911896,55.188209263859015,0.09092334221664844
234,2020-08-22,128.65,130.256,130.77836696607932,47.9510224546107,-0.07565742204339704
235,2020-08-23,105.62,129.576,122.39224464405288,35.29682295747783,-0.17901282549553052
236,2020-08-24,136.5,122.382,127.09482976270193,55.139310488656655,0.29236886953228547
237,2020-08-25,133.47,127.506,129.21988650846797,53.14050054669306,-0.022197802197802208
238,2020-08-26,132.55,128.684,130.32992433897866,52.41929909631835,-0.00689293474188947
239,2020-08-27,119.32,127.358,126.6599495593191,42.1391625947802,-0.09981139192757463
240,2020-08-28,150.9,125.492,134.7399663728794,63.49827977007862,0.26466644317800886
241,2020-08-29,110.25,134.548,126.57664424858628,39.83681488792664,-0.2693836978131213
242,2020-08-30,108.9,129.298,120.68442949905753,39.22996562680769,-0.012244897959183623
243,2020-08-31,122.08,124.384,121.14961966603836,48.75634686266761,0.12102846648301187
244,2020-09-01,143.1,122.29,128.46641311069226,60.95755417472623,0.17218217562254257
245,2020-09-02,142.69,127.046,133.20760874046152,60.60572042281625,-0.002865129280223596
246,2020-09-03,143.12,125.404,136.51173916030768,60.901565229357885,0.00301352582521555
247,2020-09-04,117.75,131.978,130.2578261068718,39.19395865573369,-0.17726383454443825
248,2020-09-05,132.77,133.748,131.0952174045812,51.885605766335324,0.12755838641188968
249,2020-09-06,120.19,135.886,127.46014493638748,42.580826658164426,-0.09475032010243287
250,2020-09-07,144.27,131.304,133.06342995759167,59.82107016723934,0.20034944670937693
251,2020-09-08,146.14,131.62,137.42228663839444,60.958967022006306,0.012961807721632882
252,2020-09-09,126.48,132.224,133.7748577589296,44.42481074430718,-0.13452853428219505
253,2020-09-10,142.59,133.97,136.7132385059531,56.507875470379595,0.12737191650853888
254,2020-09-11,116.03,135.934,129.8188256706354,39.02308882359467,-0.1862683217616944
255,2020-09-12,110.03,135.102,123.22255044709027,35.88744257623489,-0.051710764457467896
256,2020-09-13,130.02,128.254,125.48836696472686,51.96263422953686,0.1816777242570209
257,2020-09-14,124.71,125.03,125.22891130981792,47.96902396242708,-0.04083987078910949
258,2020-09-15,151.55,124.676,134.00260753987862,64.97629440779144,0.21521930879640783
259,2020-09-16,135.15,126.468,134.38507169325243,51.995297128433556,-0.10821511052457937
260,2020-09-17,142.06,130.292,136.94338112883497,56.56546837843025,0.05112837587865332
261,2020-09-18,144.48,136.698,139.45558741922332,58.30326162175273,0.017035055610305418
262,2020-09-19,140.03,139.59,139.64705827948222,53.39302784432502,-0.03080011074197113
263,2020-09-20,131.11,142.654,136.8013721863215,44.08929326282335,-0.06370063557809032
264,2020-09-21,116.29,138.566,129.96424812421435,32.37381534066351,-0.1130348562275952
265,2020-09-22,141.65,134.794,133.85949874947624,56.881474521427734,0.2180755009029151
266,2020-09-23,117.35,134.712,128.35633249965082,39.66452402956594,-0.17154959406989065
267,2020-09-24,124.37,129.286,127.02755499976722,45.60948992914739,0.05982104814657018
268,2020-09-25,120.73,126.15400000000001,124.92836999984482,42.871572640702475,-0.02926750824153735
269,2020-09-26,146.38,124.078,132.07891333322988,62.630947306942915,0.21245754990474605
270,2020-09-27,133.75,130.096,132.63594222215326,51.63795433102757,-0.08628227899986333
271,2020-09-28,126.86,128.516,130.71062814810216,46.118138093587476,-0.05151401869158879
272,2020-09-29,103.47,130.418,121.63041876540144,31.726761285098675,-0.1843764780072521
273,2020-09-30,137.82,126.238,127.02694584360097,56.59251891854799,0.3319802841403305
274,2020-10-01,121.02,129.656,125.02463056240066,46.28636119697029,-0.12189812799303437
275,2020-10-02,136.45,124.584,128.83308704160044,55.574642297684406,0.1274995868451495
276,2020-10-03,135.34,125.124,131.00205802773363,54.7237131514162,-0.00813484792964445
277,2020-10-04,121.42,126.82,127.80803868515575,44.13140223996137,-0.10285207625240136
278,2020-10-05,146.15,130.41,133.92202579010385,60.92676600359682,0.20367320046120907
279,2020-10-06,150.24,132.076,139.36135052673592,63.21302251044218,0.027984946972288767
280,2020-10-07,114.19,137.92000000000002,130.9709003511573,38.43507588015498,-0.2399494142705006
281,2020-10-08,145.24,133.46800000000002,135.72726690077155,56.705772315455555,0.2719152290042912
282,2020-10-09,102.07,135.448,124.5081779338477,37.41065209340065,-0.2972321674469844
283,2020-10-10,119.86,131.578,122.95878528923181,46.74500981735674,0.17429215244440097
284,2020-10-11,100.54,126.32000000000001,115.48585685948788,38.87469363448799,-0.16118805272818282
285,2020-10-12,133.85,116.38,121.60723790632525,55.1491125015756,0.331310921026457
286,2020-10-13,127.49,120.312,123.56815860421685,51.85407880652558,-0.047515875980575266
287,2020-10-14,117.02,116.762,121.3854390694779,46.17674735672509,-0.08212408816377754
288,2020-10-15,102.36,119.752,115.0436260463186,38.75098030093965,-0.12527773030251235
289,2020-10-16,137.87,116.252,122.6524173642124,58.807725924552436,0.3469128565846034
290,2020-10-17,153.59,123.718,132.96494490947495,65.12694240904301,0.11402045405091751
291,2020-10-18,135.52,127.666,133.81662993964997,53.36410000375943,-0.11765088872973496
292,2020-10-19,130.63,129.272,132.75441995976666,50.29149419151281,-0.03608323494687142
293,2020-10-20,111.64,131.994,125.71627997317779,39.305544736456206,-0.14537242593584931
294,2020-10-21,112.31,133.85,121.24751998211853,39.88469064809187,0.006001433178072391
295,2020-10-22,107.78,128.738,116.7583466547457,36.90825877732735,-0.040334787641349845
296,2020-10-23,122.3,119.57600000000001,118.60556443649713,51.43045191124495,0.13471887177583963
297,2020-10-24,136.85,116.932,124.68704295766476,62.2999212586777,0.11896974652493865
298,2020-10-25,109.45,118.176,119.60802863844319,40.80437156333673,-0.20021921812203136
299,2020-10-26,142.48,117.738,127.23201909229546,61.053229491258634,0.30178163544997705
300,2020-10-27,146.09,123.77199999999999,133.518012728197,62.792052019513235,0.025336889387984375
301,2020-10-28,109.8,131.434,125.61200848546467,40.22517280066938,-0.24840851529878846
302,2020-10-29,117.95,128.934,123.05800565697645,45.70317173371039,0.07422586520947182
303,2020-10-30,106.77,125.154,117.62867043798431,39.49652893117144,-0.09478592623993223
304,2020-10-31,154.56,124.618,129.93911362532288,64.93834347361096,0.44759763978645695
305,2020-11-01,103.58,127.034,121.15274241688192,41.60812688740659,-0.3298395445134576
306,2020-11-02,122.02,118.532,121.44182827792129,49.767769319352055,0.17802664607067
307,2020-11-03,124.56,120.976,122.48121885194753,50.947977053875256,0.020816259629568973
308,2020-11-04,137.09,122.298,127.35081256796502,57.155251621151315,0.10059409120102762
309,2020-11-05,141.39,128.362,132.0305417119767,59.36128171693288,0.03136625574440136
310,2020-11-06,106.15,125.728,123.40369447465113,38.86268609222376,-0.24923969163307153
311,2020-11-07,121.69,126.242,122.83246298310077,48.639081305934766,0.14639660857277428
312,2020-11-08,115.36,126.176,120.34164198873385,44.977018664097166,-0.052017421316459846
313,2020-11-09,101.24,124.336,113.97442799248924,37.17313785784901,-0.12239944521497924
314,2020-11-10,105.37,117.166,111.10628532832617,40.92095827902778,0.04079415250888986
315,2020-11-11,146.08,109.962,122.76419021888412,65.9489158913521,0.3863528518553669
316,2020-11-12,140.23,117.94800000000001,128.5861268125894,61.2853969146644,-0.040046549835706616
317,2020-11-13,147.1,121.656,134.75741787505962,64.92621976360911,0.04899094345004639
318,2020-11-14,134.2,128.004,134.57161191670642,53.1862474439118,-0.08769544527532296
319,2020-11-15,123.71,134.596,130.9510746111376,44.928450697465415,-0.07816691505216092
320,2020-11-16,102.12,138.264,121.34071640742508,32.10458276633888,-0.17452105731145412
321,2020-11-17,129.52,129.47199999999998,124.06714427161673,53.26578976172072,0.26831179005092054
322,2020-11-18,130.27,127.33,126.1347628477445,53.75890542003408,0.0057906114885731925
323,2020-11-19,109.59,123.964,120.61984189849635,39.42208708242055,-0.1587472173178783
324,2020-11-20,111.29,119.042,117.50989459899758,41.037873318441434,0.01551236426681269
325,2020-11-21,100.73,116.558,111.91659639933172,33.996883523268565,-0.09488723155719293
