,Date,Price,SMA,EMA,RSI,Price_Return
118,2020-04-28,121.91,122.782,123.1897622231896,44.706384648945296,-0.011112913692407564
119,2020-04-29,123.12,123.28999999999999,123.16650814879307,48.75311700093045,0.009925354769912296
120,2020-04-30,124.73,124.072,123.6876720991954,54.314221350596945,0.013076673164392457
121,2020-05-01,125.76,123.078,124.37844806613028,57.96222042389198,0.00825783692776398
122,2020-05-02,124.89,123.76,124.54896537742019,53.45552385063906,-0.006917938931297746
123,2020-05-03,124.89,124.08200000000001,124.66264358494679,53.45552385063906,0.0
124,2020-05-04,118.55,124.678,122.62509572329787,28.353460921324867,-0.05076467291216273
125,2020-05-05,122.35,123.764,122.53339714886526,46.9999621970049,0.03205398566005902
126,2020-05-06,127.43,123.288,124.16559809924351,63.063675500134664,0.04152022885165519
127,2020-05-07,120.48,123.622,122.93706539949568,41.535072692805386,-0.054539747312249885
128,2020-05-08,121.44,122.74,122.43804359966379,44.789359271790666,0.007968127490039788
129,2020-05-09,124.08,122.05,122.98536239977587,53.656642534961726,0.021739130434782615
130,2020-05-10,119.51,123.156,121.82690826651725,39.81856674665898,-0.03683107672469369
131,2020-05-11,124.49,122.58800000000001,122.71460551101151,55.46397282513051,0.0416701531252614
132,2020-05-12,124.82,122.0,123.41640367400768,56.40278279437334,0.002650815326532238
133,2020-05-13,122.15,122.868,122.99426911600513,46.49117560358038,-0.021390802755968497
134,2020-05-14,126.17,123.01,124.05284607733677,59.78975094743569,0.03291035611952514
135,2020-05-15,126.21,123.428,124.77189738489118,59.9136648437765,0.00031703257509702813
136,2020-05-16,116.97,124.768,122.1712649232608,31.70326527006965,-0.0732113144758735
137,2020-05-17,123.93,123.264,122.75750994884054,52.68125441415548,0.059502436522185245
138,2020-05-18,119.49,123.086,121.6683399658937,42.316530997138905,-0.035826676349552264
139,2020-05-19,121.29,122.554,121.54222664392913,47.5462428318647,0.015064022093899166
140,2020-05-20,125.98,121.578,123.02148442928609,59.503981666981815,0.03866765603100006
141,2020-05-21,120.64,121.532,122.22765628619072,44.92723563515443,-0.042387680584219746
142,2020-05-22,117.0,122.266,120.48510419079382,37.16896141756394,-0.030172413793103453
143,2020-05-23,129.55,120.88,123.5067361271959,63.97780059907676,0.10726495726495736
144,2020-05-24,124.33,122.89200000000001,123.7811574181306,52.361832772007844,-0.040293323041296895
145,2020-05-25,121.18,123.5,122.9141049454204,46.05446825529395,-0.025335799887396378
146,2020-05-26,131.68,122.54,125.83606996361361,64.08193716870643,0.0866479617098531
147,2020-05-27,129.71,124.748,127.12737997574241,59.424651668527446,-0.014960510328068034
148,2020-05-28,125.65,127.29,126.6349199838283,50.05334488207869,-0.03130059363194821
149,2020-05-29,129.06,126.51,127.44327998921887,57.148163660410326,0.027138877835256637
150,2020-05-30,133.1,127.456,129.32885332614592,64.59591646208546,0.031303269796993584
151,2020-05-31,131.26,129.84,129.97256888409729,58.779832943743266,-0.013824192336589058
152,2020-06-01,118.73,129.756,126.22504592273154,33.27618312134483,-0.09545939357001362
153,2020-06-02,117.75,127.56,123.40003061515436,31.922084637906977,-0.008254021729975608
154,2020-06-03,128.28,125.98,125.02668707676958,55.980755798839155,0.0894267515923567
155,2020-06-04,121.85,125.824,123.96779138451305,44.088088444270575,-0.050124727159339
156,2020-06-05,125.71,123.574,124.54852758967536,51.77572076621562,0.03167829298317603
157,2020-06-06,123.56,122.464,124.21901839311691,47.25224869842047,-0.017102855779174222
158,2020-06-07,125.77,123.42999999999999,124.73601226207795,52.57588988855673,0.017886047264486837
159,2020-06-08,122.76,125.03399999999999,124.07734150805197,44.86663264493358,-0.023932575335930597
160,2020-06-09,127.82,123.92999999999999,125.32489433870131,57.85297537797412,0.041218637992831444
161,2020-06-10,127.39,125.124,126.01326289246754,56.44078471089112,-0.0033641057737442705
162,2020-06-11,120.28,125.46,124.10217526164503,37.51413534532005,-0.055812858152131245
163,2020-06-12,118.89,124.804,122.36478350776336,34.67278593234795,-0.011556368473561694
164,2020-06-13,123.72,123.428,122.81652233850892,50.844166877775116,0.04062578854403229
165,2020-06-14,121.09,123.62,122.24101489233928,43.51274686009611,-0.02125767862916259
166,2020-06-15,128.68,122.274,124.38734326155952,62.84142214459443,0.06268065075563634
167,2020-06-16,125.52,122.532,124.76489550770634,53.342388766434716,-0.024557040721168873
168,2020-06-17,129.41,123.58,126.31326367180424,62.14693520994115,0.0309910771191842
169,2020-06-18,123.69,125.684,125.43884244786949,46.14245356060676,-0.04420060273549184
170,2020-06-19,128.22,125.678,126.36589496524633,57.083490321965705,0.03662381760853748
171,2020-06-20,121.73,127.104,124.82059664349757,41.85605628797308,-0.05061612852909059
172,2020-06-21,125.21,125.714,124.95039776233172,50.67519449435443,0.028587858375092333
173,2020-06-22,131.98,125.652,127.29359850822115,63.9660508094203,0.05406916380480789
174,2020-06-23,127.15,126.166,127.24573233881412,51.57299490644951,-0.03659645400818294
175,2020-06-24,128.14,126.858,127.54382155920942,53.86320019930918,0.007786079433739525
176,2020-06-25,128.24,126.842,127.77588103947296,54.137057006540786,0.0007803964413924048
177,2020-06-26,124.56,128.144,126.70392069298198,42.52564963701912,-0.028696194635059315
178,2020-06-27,118.82,128.014,124.07594712865466,29.986052120145985,-0.04608220937700714
179,2020-06-28,122.31,125.382,123.48729808576978,42.80408063062013,0.02937215956909619
180,2020-06-29,120.31,124.414,122.42819872384652,37.841378623747026,-0.01635189273158368
181,2020-06-30,127.34,122.848,124.06546581589768,58.81928842201864,0.058432383010556074
182,2020-07-01,128.4,122.668,125.5103105439318,61.28211066613184,0.008324171509345078
183,2020-07-02,123.34,123.436,124.78687369595454,45.16476171880749,-0.03940809968847354
184,2020-07-03,129.25,124.34,126.2745824639697,60.37854665436859,0.047916328847089316
185,2020-07-04,126.67,125.72800000000001,126.40638830931313,52.439341806237174,-0.019961315280464204
186,2020-07-05,125.88,127.0,126.23092553954208,49.92662271074276,-0.006236677982158413
187,2020-07-06,126.71,126.708,126.3906170263614,52.89111642866089,0.006593581188433415
188,2020-07-07,125.61,126.37,126.1304113509076,48.167027129445316,-0.008681240628206096
189,2020-07-08,120.83,126.824,124.36360756727174,32.43232143116177,-0.038054295040203814
190,2020-07-09,124.76,125.14,124.49573837818116,49.41497110879457,0.03252503517338415
191,2020-07-10,128.09,124.758,125.6938255854541,60.05012104036803,0.026691247194613642
192,2020-07-11,122.57,125.2,124.65255039030274,41.82815653510653,-0.04309469903973776
193,2020-07-12,117.26,124.372,122.1883669268685,30.646094410891877,-0.043322183242228834
194,2020-07-13,124.22,122.702,122.86557795124567,51.77070869815372,0.05935527886747393
195,2020-07-14,129.02,123.38,124.91705196749712,61.80096933327432,0.038641120592497274
196,2020-07-15,119.07,124.232,122.96803464499808,40.159670072561894,-0.07711982638350656
197,2020-07-16,119.61,122.428,121.84868976333206,41.5482355425601,0.0045351473922903025
198,2020-07-17,119.81,121.836,121.16912650888806,42.16949868332763,0.0016721009949001158
199,2020-07-18,123.1,122.346,121.81275100592538,52.54160430584312,0.02746014522994735
200,2020-07-19,121.71,122.122,121.77850067061692,47.99549987286776,-0.011291632818846471
201,2020-07-20,124.73,120.66,122.7623337804113,57.89054639928321,0.024813080272779644
202,2020-07-21,126.22,121.792,123.91488918694088,62.31295019775788,0.01194580293433813
203,2020-07-22,124.76,123.114,124.19659279129394,55.210951035832394,-0.011567105054666406
204,2020-07-23,130.45,124.104,126.28106186086262,71.20098440315624,0.045607566527733116
205,2020-07-24,121.04,125.574,124.53404124057509,40.966852742749566,-0.07213491759294736
206,2020-07-25,120.31,125.44,123.12602749371675,39.34667454168869,-0.006031064111037706
207,2020-07-26,123.18,124.556,123.14401832914452,49.21673576057497,0.023855041143712116
208,2020-07-27,127.46,123.94800000000001,124.58267888609635,61.03621313583945,0.03474590030849153
209,2020-07-28,126.24,124.488,125.13511925739758,56.36218267302939,-0.009571630315393057
210,2020-07-29,122.31,123.646,124.19341283826506,43.07876251761039,-0.031131178707224278
211,2020-07-30,122.76,123.9,123.71560855884339,44.93621678435363,0.003679175864606351
212,2020-07-31,125.69,124.39,124.37373903922892,56.491551138778995,0.02386770935158026
213,2020-08-01,128.65,124.892,125.79915935948597,65.60604724383641,0.023550003978041276
214,2020-08-02,130.63,125.13,127.40943957299066,70.73261273421755,0.015390594636610879
215,2020-08-03,130.56,126.008,128.4596263819938,70.26974632161125,-0.0005358646558982866
216,2020-08-04,119.15,127.658,125.35641758799586,30.115809706672167,-0.0873927696078431
217,2020-08-05,124.8,126.936,125.17094505866392,48.375345050934165,0.047419219471254645
218,2020-08-06,118.94,126.758,123.09396337244262,36.13490812940293,-0.046955128205128205
219,2020-08-07,126.57,124.816,124.25264224829509,54.76406958616477,0.0641499915923995
220,2020-08-08,117.47,124.004,121.9917614988634,38.16664728465793,-0.07189697400647858
221,2020-08-09,121.67,121.386,121.88450766590893,47.36910078824622,0.03575380948327235
222,2020-08-10,127.93,121.89,123.89967177727263,58.79449376033088,0.051450645187803117
223,2020-08-11,123.74,122.516,123.84644785151508,49.75724239117026,-0.032752286406628715
224,2020-08-12,126.49,123.476,124.72763190101006,55.38354919257849,0.022224018102472928
225,2020-08-13,121.68,123.46,123.71175460067339,44.4906982696498,-0.038026721479958794
226,2020-08-14,119.17,124.302,122.19783640044894,39.43190230231747,-0.020627876397107208
227,2020-08-15,120.67,123.802,121.68855760029929,44.173713243107336,0.012587060501804146
228,2020-08-16,117.67,122.35,120.34903840019953,36.94312071046094,-0.024861191679787852
229,2020-08-17,127.86,121.136,122.85269226679969,62.79788398687442,0.08659811336789323
230,2020-08-18,131.67,121.41,125.79179484453314,68.78054290136076,0.029798216799624497
231,2020-08-19,123.17,123.408,124.91786322968878,47.48505789770472,-0.06455532771322235
232,2020-08-20,121.56,124.208,123.79857548645919,44.24186816351899,-0.01307136478038483
233,2020-08-21,121.15,124.386,122.91571699097281,43.30046439466597,-0.003372820006581084
234,2020-08-22,126.9,125.082,124.24381132731521,58.70462119340442,0.04746182418489476
235,2020-08-23,120.79,124.89,123.09254088487683,43.13780360851684,-0.04814814814814814
236,2020-08-24,119.68,122.714,121.95502725658456,40.68771054332526,-0.009189502442255148
237,2020-08-25,126.2,122.016,123.37001817105637,58.14300638756528,0.05447860962566841
238,2020-08-26,129.11,122.944,125.28334544737092,64.04614982882333,0.023058637083993746
239,2020-08-27,127.28,124.536,125.94889696491396,57.6544515820231,-0.01417396018898623
240,2020-08-28,127.79,124.61200000000001,126.56259797660931,59.07716696648084,0.004006913890634861
241,2020-08-29,131.81,126.012,128.3117319844062,69.25491779955934,0.03145786055246886
242,2020-08-30,125.8,128.43800000000002,127.47448798960414,47.28018089309777,-0.045595933540702564
243,2020-08-31,124.87,128.358,126.60632532640277,44.546160005104944,-0.0073926868044514515
244,2020-09-01,124.37,127.51,125.86088355093518,42.87978638893344,-0.00400416433090414
245,2020-09-02,123.82,126.928,125.18058903395679,40.78212833792422,-0.004422288333199416
246,2020-09-03,126.41,126.134,125.59039268930454,54.02189273348428,0.02091746083023747
247,2020-09-04,124.79,125.054,125.32359512620303,45.98372798351816,-0.012815441816311925
248,2020-09-05,123.34,124.852,124.66239675080203,39.421086265220666,-0.011619520794935514
249,2020-09-06,128.79,124.546,126.0382645005347,63.736536366075704,0.044186800713474854
250,2020-09-07,120.31,125.42999999999999,124.12884300035648,35.79347233037578,-0.06584362139917688
251,2020-09-08,121.94,124.728,123.39922866690432,41.9123419501394,0.013548333471864312
252,2020-09-09,117.24,123.834,121.3461524446029,31.19664958439725,-0.038543546006232596
253,2020-09-10,119.71,122.324,120.80076829640194,41.09064460056558,0.021067894916410774
254,2020-09-11,122.96,121.598,121.5205121976013,52.35855629321517,0.02714894327959235
255,2020-09-12,125.04,120.432,122.69367479840088,58.681176540289464,0.016916070266753517
256,2020-09-13,124.85,121.378,123.41244986560059,57.80522603637094,-0.0015195137555983039
257,2020-09-14,125.98,121.96,124.2682999104004,62.01996751670352,0.009050861033239965
258,2020-09-15,123.03,123.708,123.85553327360029,46.773592712908325,-0.023416415304016534
259,2020-09-16,119.11,124.372,122.27368884906687,33.2121451556327,-0.03186214744371293
260,2020-09-17,124.32,123.602,122.9557925660446,54.924520693494784,0.043741079674250644
261,2020-09-18,123.24,123.458,123.05052837736307,50.65727438468351,-0.008687258687258673
262,2020-09-19,127.21,123.136,124.43701891824205,63.638154019228836,0.0322135670236936
263,2020-09-20,130.25,123.38199999999999,126.37467927882804,70.95259872998457,0.023897492335508266
264,2020-09-21,121.03,124.826,124.5931195192187,40.25426952463551,-0.07078694817658349
265,2020-09-22,129.09,125.21,126.09207967947914,59.43340786570696,0.0665950590762621
266,2020-09-23,125.23,126.164,125.80471978631942,49.853151885686955,-0.02990161902548609
267,2020-09-24,123.85,126.562,125.15314652421296,46.503253644440164,-0.011019723708376663
268,2020-09-25,126.57,125.89,125.62543101614197,54.10185946174794,0.021962050867985458
269,2020-09-26,129.46,125.154,126.903620677428,61.386168963134295,0.022833214821837835
270,2020-09-27,126.12,126.84,126.642413784952,49.93699100420951,-0.02579947474123284
271,2020-09-28,123.64,126.246,125.641609189968,42.56808357210459,-0.019663812242308943
272,2020-09-29,125.97,125.928,125.751072793312,51.05089378165008,0.018845033969589114
273,2020-09-30,130.35,126.352,127.28404852887468,63.66248463660029,0.03477018337699449
274,2020-10-01,125.76,127.108,126.77603235258313,47.598121634646894,-0.03521288837744526
275,2020-10-02,131.14,126.368,128.23068823505542,61.74231571404512,0.04277989821882937
276,2020-10-03,133.97,127.372,130.14379215670363,67.5088018450154,0.021579990849473943
277,2020-10-04,134.07,129.438,131.45252810446908,67.72368388126289,0.0007464357692020178
278,2020-10-05,124.16,131.058,129.0216854029794,37.22609395414018,-0.07391661072574027
279,2020-10-06,127.38,129.82,128.4744569353196,46.93226100118978,0.025934278350515455
280,2020-10-07,121.39,130.144,126.11297129021307,34.520641991205096,-0.04702465065159362
281,2020-10-08,128.74,128.194,126.98864752680873,53.41628293118292,0.06054864486366265
282,2020-10-09,118.88,127.148,124.28576501787249,35.99719356470139,-0.07658847289109844
283,2020-10-10,124.45,124.11,124.340510011915,47.97667868119277,0.04685397039030962
284,2020-10-11,118.04,124.168,122.24034000794335,37.79930359675967,-0.05150662916834067
285,2020-10-12,122.98,122.3,122.4868933386289,48.35350519204035,0.04185022026431716
286,2020-10-13,119.35,122.61800000000001,121.44126222575261,41.833550822000866,-0.029516994633273782
287,2020-10-14,119.78,120.74,120.88750815050174,42.972161748248844,0.003602848764139144
288,2020-10-15,121.61,120.92,121.12833876700117,48.35065086926572,0.015278009684421424
289,2020-10-16,122.28,120.352,121.51222584466746,50.48772691510919,0.005509415344132898
290,2020-10-17,126.63,121.2,123.21815056311164,62.934342982332616,0.03557409224730123
291,2020-10-18,128.79,121.92999999999999,125.07543370874109,67.93716303771293,0.017057569296375242
292,2020-10-19,126.81,123.818,125.65362247249406,58.83761736460245,-0.015373864430468126
293,2020-10-20,128.94,125.224,126.7490816483294,65.11986296039531,0.016796782588123928
294,2020-10-21,119.39,126.69,124.2960544322196,35.0982638745828,-0.07406545680161314
295,2020-10-22,126.65,126.112,125.08070295481308,54.86949770212666,0.06080911299103782
296,2020-10-23,130.26,126.116,126.80713530320872,62.05438066101127,0.028503750493485868
297,2020-10-24,124.98,126.41,126.19809020213916,48.06458275173272,-0.04053431598341768
298,2020-10-25,126.34,126.044,126.24539346809277,51.57925974784488,0.010881741078572567
299,2020-10-26,128.87,125.524,127.12026231206185,58.16301658724093,0.020025328478708256
300,2020-10-27,122.7,127.42,125.64684154137458,41.11934376252298,-0.047877706215566085
301,2020-10-28,122.31,126.63,124.53456102758307,40.188854534082246,-0.0031784841075794667
302,2020-10-29,120.08,125.04,123.04970735172205,34.59369586391456,-0.018232360395715835
303,2020-10-30,121.65,124.06,122.58313823448137,41.73268303991464,0.013074616922052027
304,2020-10-31,127.8,123.122,124.32209215632092,62.027089504120255,0.050554870530209545
305,2020-11-01,118.38,122.908,122.34139477088061,37.211852594047414,-0.07370892018779344
306,2020-11-02,126.79,122.044,123.82426318058708,56.59214897645999,0.07104240581179262
307,2020-11-03,122.28,122.94,123.30950878705806,46.890266576415456,-0.03557062859846995
308,2020-11-04,123.9,123.38,123.50633919137205,50.68618530015821,0.013248282630029478
309,2020-11-05,123.24,123.83,123.4175594609147,48.90608443705945,-0.005326876513317278
310,2020-11-06,119.95,122.918,122.26170630727648,40.12526755197341,-0.026695877961700684
311,2020-11-07,127.38,123.232,123.96780420485099,60.26483001638259,0.0619424760316798
312,2020-11-08,129.18,123.35,125.705202803234,63.9380685630125,0.014130946773433909
313,2020-11-09,129.94,124.73,127.11680186882268,65.61565871079262,0.005883263663105673
314,2020-11-10,118.5,125.938,124.24453457921513,34.98932941010041,-0.0880406341388333
315,2020-11-11,129.06,124.99,125.84968971947676,57.745811546113536,0.08911392405063293
316,2020-11-12,120.85,126.812,124.18312647965118,43.088077190057156,-0.06361382302804904
317,2020-11-13,120.26,125.506,122.87541765310078,42.127502935328614,-0.004882085229623411
318,2020-11-14,125.06,123.722,123.60361176873387,52.823048479653,0.03991352070513884
319,2020-11-15,117.77,122.746,121.65907451248925,39.1034336729449,-0.05829201983048142
320,2020-11-16,126.26,122.6,123.19271634165952,55.81126831721487,0.07208966629871792
321,2020-11-17,127.44,122.04,124.60847756110635,57.821750570086806,0.009345794392523305
322,2020-11-18,119.6,123.358,122.93898504073758,41.96484608300635,-0.061519146264909
323,2020-11-19,119.97,123.226,121.94932336049172,42.88878706843684,0.003093645484949871
324,2020-11-20,125.9,122.208,123.26621557366116,56.69932851366787,0.049429023922647385
325,2020-11-21,126.77,123.834,124.43414371577411,58.538040539875254,0.0069102462271643395
